Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
IE,4880,2.0,Human Factors Eng,0.7,0.2,0.08,0.0,0.0,0.0,0.0,0.02,amro nofan khasawneh,,IE-4880,2019
IE,6560,1.0,Supply Chain Design & Control,0.57,0.32,0.11,0.0,0.0,0.0,0.0,0.0,william ferrell,,IE-6560,2019
IE,6820,1.0,Systems Modeling,0.57,0.29,0.0,0.0,0.0,0.0,0.0,0.14,kevin taaffe,,IE-6820,2019
IE,8000,1.0,Human Factors Eng,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,david neyens,,IE-8000,2019
IE,8020,1.0,Human Comp Sys,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,kapil chalil madathil,,IE-8020,2019
IE,8030,1.0,Engr Optimization and Apps,0.27,0.33,0.33,0.0,0.07,0.0,0.0,0.0,scott jennings mason,,IE-8030,2019
IE,8090,1.0,Model Sys Under Risk,0.83,0.06,0.11,0.0,0.0,0.0,0.0,0.0,yongjia song,,IE-8090,2019
IE,8530,1.0,Foundations of Quality,0.81,0.15,0.0,0.0,0.0,0.0,0.0,0.04,robert james riggs,,IE-8530,2019
IE,8550,1.0,SC & Logistics Modeling II,0.88,0.09,0.0,0.0,0.03,0.0,0.0,0.0,kevin taaffe,,IE-8550,2019
INT,1510,1.0,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.03,lisa marie robinson,,INT-1510,2019
INT,1540,1.0,UPIC Internship PT 4,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.11,caren kelley-hall,,INT-1540,2019
ITAL,1010,1.0,Elementary Italian,0.36,0.36,0.09,0.0,0.0,0.0,0.0,0.18,julia schmidt,,ITAL-1010,2019
ITAL,1010,2.0,Elementary Italian,0.42,0.26,0.21,0.0,0.05,0.0,0.0,0.05,julia schmidt,,ITAL-1010,2019
ITAL,1010,3.0,Elementary Italian,0.46,0.31,0.08,0.08,0.0,0.0,0.0,0.08,julia schmidt,,ITAL-1010,2019
ITAL,1020,1.0,Elementary Italian,0.45,0.36,0.09,0.0,0.0,0.0,0.0,0.09,julia schmidt,,ITAL-1020,2019
ITAL,2010,1.0,Intermediate Italian,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,roberto risso,,ITAL-2010,2019
ITAL,2010,2.0,Intermediate Italian,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,roberto risso,,ITAL-2010,2019
ITAL,2020,1.0,Intermediate Italian,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,luca barattoni,,ITAL-2020,2019
JAPN,1010,1.0,Elementary Japanese,0.53,0.12,0.12,0.0,0.12,0.0,0.0,0.12,satomi saito,,JAPN-1010,2019
JAPN,1010,2.0,Elementary Japanese,0.44,0.25,0.19,0.0,0.13,0.0,0.0,0.0,satomi saito,,JAPN-1010,2019
JAPN,1010,3.0,Elementary Japanese,0.33,0.17,0.25,0.0,0.17,0.0,0.0,0.08,satomi saito,,JAPN-1010,2019
JAPN,1020,1.0,Elementary Japanese,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,satomi saito,,JAPN-1020,2019
JAPN,2010,3.0,Intermed Japanese,0.42,0.31,0.04,0.12,0.04,0.0,0.0,0.08,jae allegra dibello takeuchi,,JAPN-2010,2019
JAPN,4060,1.0,Intro to Japanese Literature,0.73,0.18,0.0,0.09,0.0,0.0,0.0,0.0,kumiko saito,,JAPN-4060,2019
JAPN,4990,1.0,Sel Topics in Japanese Culture,0.79,0.07,0.07,0.07,0.0,0.0,0.0,0.0,kumiko saito,,JAPN-4990,2019
JUST,2880,1.0,The Criminal Justice System,0.38,0.27,0.21,0.02,0.1,0.0,0.0,0.01,margaret tina britz,,JUST-2880,2019
JUST,2890,1.0,Criminology,0.51,0.36,0.11,0.0,0.02,0.0,0.0,0.0,bryan lee miller,,JUST-2890,2019
JUST,4290,1.0,Justice Administration,0.44,0.33,0.06,0.06,0.0,0.0,0.0,0.11,rhys hester,,JUST-4290,2019
JUST,4680,1.0,Criminal Evidence,0.43,0.22,0.26,0.04,0.04,0.0,0.0,0.02,margaret tina britz,,JUST-4680,2019
JUST,4860,1.0,CI in CJ: Gangsterism in Film,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,margaret tina britz,,JUST-4860,2019
JUST,4910,1.0,Policing,0.81,0.1,0.04,0.0,0.02,0.0,0.0,0.04,shelagh dorn,,JUST-4910,2019
JUST,4920,1.0,Justice Leadership Practicum,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,margaret tina britz,,JUST-4920,2019
JUST,4930,1.0,Corrections,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,bryan lee miller,,JUST-4930,2019
JUST,4990,1.0,Race and Crime,0.69,0.08,0.15,0.0,0.0,0.0,0.0,0.08,brian chad starks,,JUST-4990,2019
JUST,4990,2.0,Intro to Forensic Science,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.03,tiffany brianne hezel edwards,,JUST-4990,2019
JUST,4990,3.0,Homeland Security/Intelligence,0.93,0.05,0.0,0.0,0.0,0.0,0.0,0.02,shelagh dorn,,JUST-4990,2019
LAIB,1270,1.0,Intro to Lang & Int'l Business,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06, lee ferrell,,LAIB-1270,2019
LARC,1150,1.0,Intro Landscape Architecture,0.77,0.19,0.0,0.0,0.04,0.0,0.0,0.0,jueminsi wu,,LARC-1150,2019
LARC,1280,1.0,Technical Graphics,0.48,0.38,0.05,0.05,0.0,0.0,0.0,0.05,matthew neal powers,,LARC-1280,2019
LARC,1510,1.0,Basic Design I,0.48,0.38,0.05,0.05,0.0,0.0,0.0,0.05,matthew neal powers,,LARC-1510,2019
LARC,2510,1.0,Larch Design Fund,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,hala fouad nassar,,LARC-2510,2019
LARC,2620,1.0,Design Implementation I,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,robert hewitt,,LARC-2620,2019
LARC,3510,1.0,Regional Design,0.67,0.17,0.06,0.0,0.11,0.0,0.0,0.0,lara margaret mutel browning,,LARC-3510,2019
LARC,4530,1.0,Key Issues in Landscape Arch,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,mary padua,,LARC-4530,2019
LARC,4620,1.0,Design Implementation III,0.26,0.37,0.16,0.11,0.0,0.0,0.0,0.11,paul russell,,LARC-4620,2019
LARC,4970,1.0,Plants in the Landscape,0.52,0.3,0.09,0.0,0.09,0.0,0.0,0.0,lara margaret mutel browning,,LARC-4970,2019
LAW,3220,1.0,Legal Env of Bus,0.15,0.46,0.3,0.04,0.02,0.0,0.0,0.02,kenneth scott toussaint,,LAW-3220,2019
LAW,3220,2.0,Legal Env of Bus,0.24,0.3,0.37,0.09,0.0,0.0,0.0,0.0,kenneth scott toussaint,,LAW-3220,2019
LAW,3220,3.0,Legal Env of Bus,0.3,0.52,0.15,0.0,0.02,0.0,0.0,0.0,kathryn kisska-schulze,,LAW-3220,2019
LAW,3220,4.0,Legal Env of Bus,0.36,0.51,0.13,0.0,0.0,0.0,0.0,0.0,kathryn kisska-schulze,,LAW-3220,2019
LAW,3220,5.0,Legal Env of Bus,0.53,0.38,0.09,0.0,0.0,0.0,0.0,0.0,christopher michael edwards,,LAW-3220,2019
LAW,3220,6.0,Legal Env of Bus,0.43,0.43,0.15,0.0,0.0,0.0,0.0,0.0,kathryn kisska-schulze,,LAW-3220,2019
LAW,3220,7.0,Legal Env of Bus,0.64,0.26,0.06,0.0,0.0,0.0,0.0,0.04,christopher michael edwards,,LAW-3220,2019
LAW,3220,8.0,Legal Env of Bus,0.33,0.48,0.17,0.0,0.0,0.0,0.0,0.02,edward ray claggett,,LAW-3220,2019
LAW,3220,9.0,Legal Env of Bus,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,frances edwards,,LAW-3220,2019
LAW,3220,10.0,Legal Env of Bus,0.23,0.49,0.26,0.02,0.0,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2019
LAW,3220,11.0,Legal Env of Bus,0.26,0.48,0.17,0.04,0.0,0.0,0.0,0.04,john hine,,LAW-3220,2019
LAW,3220,400.0,Legal Env of Bus,0.34,0.34,0.15,0.11,0.02,0.0,0.0,0.03,virginia ls ward-vaughn,,LAW-3220,2019
LAW,3220,401.0,Legal Env of Bus,0.24,0.39,0.2,0.07,0.03,0.0,0.0,0.07,virginia ls ward-vaughn,,LAW-3220,2019
LAW,3220,402.0,Legal Env of Bus,0.33,0.45,0.1,0.03,0.0,0.0,0.0,0.09,virginia ls ward-vaughn,,LAW-3220,2019
LAW,3220,403.0,Legal Env of Bus,0.26,0.48,0.18,0.05,0.02,0.0,0.0,0.02,virginia ls ward-vaughn,,LAW-3220,2019
LAW,3220,404.0,Legal Env of Bus,0.31,0.46,0.17,0.06,0.0,0.0,0.0,0.0,frances edwards,,LAW-3220,2019
LAW,3330,1.0,Real Estate Law,0.05,0.36,0.23,0.27,0.09,0.0,0.0,0.0,kenneth scott toussaint,,LAW-3330,2019
LAW,3330,2.0,Real Estate Law,0.18,0.36,0.3,0.03,0.06,0.0,0.0,0.06,kenneth scott toussaint,,LAW-3330,2019
LAW,4050,1.0,Construction Law,0.58,0.27,0.09,0.0,0.0,0.0,0.0,0.06,frances edwards,,LAW-4050,2019
LS,1000,2.0,Therapeutic Yoga,0.59,0.32,0.0,0.0,0.0,0.0,0.0,0.09,ranjanbala dilipkumar amin,,LS-1000,2019
LS,1000,3.0,Therapeutic Yoga,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,renee warren gahan,,LS-1000,2019
LS,1000,4.0,Introduction to Barre,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,diane moreno,,LS-1000,2019
LS,1000,5.0,Introduction to Barre,0.79,0.11,0.11,0.0,0.0,0.0,0.0,0.0,diane moreno,,LS-1000,2019
LS,1000,8.0,Intro to Volleyball,0.75,0.06,0.0,0.0,0.0,0.0,0.0,0.19,kelly lynn ator,,LS-1000,2019
LS,1000,10.0,FItness Leadership,0.58,0.08,0.08,0.0,0.0,0.0,0.0,0.25,jenny lynn rodgers,,LS-1000,2019
LS,1000,14.0,Introduction to Barre,0.73,0.13,0.13,0.0,0.0,0.0,0.0,0.0,diane moreno,,LS-1000,2019
LS,1000,30.0,Stand up Pabbleboarding,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,merry hannah armstrong,,LS-1000,2019
LS,1410,1.0,Top Rope Climbing,0.73,0.07,0.0,0.07,0.13,0.0,0.0,0.0,thomas caldwell,,LS-1410,2019
LS,1410,3.0,Top Rope Climbing,0.87,0.07,0.07,0.0,0.0,0.0,0.0,0.0,thomas caldwell,,LS-1410,2019
LS,1560,4.0,Riflery,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,hubert cox,,LS-1560,2019
LS,1560,10.0,Riflery,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2,douglas bonham stephens,,LS-1560,2019
LS,1560,13.0,Riflery,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.25,herbert wayne strickland,,LS-1560,2019
LS,1650,3.0,Inland Kayak Touring,0.82,0.0,0.09,0.0,0.09,0.0,0.0,0.0,merry hannah armstrong,,LS-1650,2019
LS,1850,1.0,Bowling,0.8,0.07,0.07,0.0,0.07,0.0,0.0,0.0,madison neely workman,,LS-1850,2019
LS,1850,2.0,Bowling,0.85,0.07,0.04,0.0,0.0,0.0,0.0,0.04,madison neely workman,,LS-1850,2019
LS,1850,3.0,Bowling,0.86,0.11,0.0,0.0,0.0,0.0,0.0,0.04,madison neely workman,,LS-1850,2019
LS,1850,7.0,Bowling,0.87,0.04,0.0,0.0,0.04,0.0,0.0,0.04,madison neely workman,,LS-1850,2019
LS,1850,8.0,Bowling,0.92,0.0,0.04,0.0,0.0,0.0,0.0,0.04,megan elizabeth cato,,LS-1850,2019
LS,1850,9.0,Bowling,0.83,0.13,0.0,0.0,0.04,0.0,0.0,0.0,angela rowan,,LS-1850,2019
LS,1850,10.0,Bowling,0.9,0.0,0.0,0.0,0.03,0.0,0.0,0.07,angela rowan,,LS-1850,2019
LS,1980,3.0,Golf,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,wesley scott womble,,LS-1980,2019
LS,1980,7.0,Golf,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,wesley scott womble,,LS-1980,2019
LS,2270,1.0,Intro to Swing Dance,0.88,0.0,0.04,0.0,0.0,0.0,0.0,0.08,paul hoke,,LS-2270,2019
LS,2270,2.0,Intro to Swing Dance,0.94,0.0,0.03,0.0,0.0,0.0,0.0,0.03,paul hoke,,LS-2270,2019
LS,2270,3.0,Intro to Swing Dance,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,paul hoke,,LS-2270,2019
LS,2320,1.0,Core Training,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.1,diane moreno,,LS-2320,2019
LS,2320,2.0,Core Training,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,diane moreno,,LS-2320,2019
LS,2320,3.0,Core Training,0.5,0.23,0.14,0.0,0.0,0.0,0.0,0.14,diane moreno,,LS-2320,2019
LS,2350,1.0,Basic Yoga,0.71,0.25,0.0,0.0,0.0,0.0,0.0,0.04,renee warren gahan,,LS-2350,2019
LS,2380,2.0,Vinyasa Flow Yoga,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,nicole elizabeth martinez,,LS-2380,2019
LS,2420,1.0,Meditation and Relax,0.83,0.04,0.0,0.04,0.04,0.0,0.0,0.04,renee warren gahan,,LS-2420,2019
LS,2420,2.0,Meditation and Relax,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,renee warren gahan,,LS-2420,2019
LS,2420,3.0,Meditation and Relax,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.08,ranjanbala dilipkumar amin,,LS-2420,2019
LS,2420,4.0,Meditation and Relax,0.86,0.0,0.0,0.0,0.05,0.0,0.0,0.09,ranjanbala dilipkumar amin,,LS-2420,2019
LS,2420,5.0,Meditation and Relax,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,ranjanbala dilipkumar amin,,LS-2420,2019
LS,2420,6.0,Meditation and Relax,0.87,0.04,0.0,0.0,0.0,0.0,0.0,0.09,ranjanbala dilipkumar amin,,LS-2420,2019
LS,2420,7.0,Meditation and Relax,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,cara jill wrenn,,LS-2420,2019
LS,2450,1.0,Pilates,0.87,0.0,0.0,0.0,0.07,0.0,0.0,0.07,melanie ivey job,,LS-2450,2019
LS,2450,4.0,Pilates,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,diane moreno,,LS-2450,2019
LS,2450,6.0,Pilates,0.75,0.08,0.08,0.0,0.0,0.0,0.0,0.08,melanie ivey job,,LS-2450,2019
LS,2510,2.0,Running & Jogging,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,corey douglas brookover,,LS-2510,2019
LS,2700,1.0,Sports Officiating,0.64,0.0,0.09,0.0,0.0,0.0,0.0,0.27,christopher warren cox,,LS-2700,2019
LS,2750,3.0,First Aid/Cpr,0.85,0.08,0.08,0.0,0.0,0.0,0.0,0.0,christopher michael loomis,,LS-2750,2019
LS,2750,7.0,First Aid/Cpr,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,christopher michael loomis,,LS-2750,2019
LS,2750,8.0,First Aid/Cpr,0.87,0.07,0.0,0.0,0.07,0.0,0.0,0.0,christopher michael loomis,,LS-2750,2019
LS,3560,2.0,Riflery II,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,hubert cox,,LS-3560,2019
MATH,1010,1.0,Essen Math for Informed Soc,0.53,0.18,0.18,0.06,0.0,0.0,0.0,0.06,alexander joyce,,MATH-1010,2019
MATH,1010,3.0,Essen Math for Informed Soc,0.45,0.36,0.1,0.07,0.0,0.0,0.0,0.02,judith elaine cottingham,,MATH-1010,2019
MATH,1010,4.0,Essen Math for Informed Soc,0.42,0.21,0.21,0.16,0.0,0.0,0.0,0.0,philip de castro,,MATH-1010,2019
MATH,1010,6.0,Essen Math for Informed Soc,0.3,0.38,0.11,0.11,0.05,0.0,0.0,0.05,judith elaine cottingham,,MATH-1010,2019
MATH,1010,7.0,Essen Math for Informed Soc,0.38,0.5,0.08,0.03,0.0,0.0,0.0,0.03,judith elaine cottingham,,MATH-1010,2019
MATH,1010,8.0,Essen Math for Informed Soc,0.14,0.5,0.07,0.21,0.0,0.0,0.0,0.07,philip de castro,,MATH-1010,2019
MATH,1010,9.0,Essen Math for Informed Soc,0.56,0.28,0.06,0.0,0.06,0.0,0.0,0.06,alexander joyce,,MATH-1010,2019
MATH,1020,1.0,Business Calculus I,0.28,0.28,0.28,0.11,0.0,0.0,0.0,0.06,andrew bellucco,,MATH-1020,2019
MATH,1020,2.0,Business Calculus I,0.33,0.22,0.22,0.0,0.11,0.0,0.0,0.11,andrew bellucco,,MATH-1020,2019
MATH,1020,3.0,Business Calculus I,0.37,0.21,0.26,0.11,0.0,0.0,0.0,0.05,tilly grace erwin,,MATH-1020,2019
MATH,1020,4.0,Business Calculus I,0.56,0.19,0.06,0.13,0.0,0.0,0.0,0.06,tilly grace erwin,,MATH-1020,2019
MATH,1020,5.0,Business Calculus I,0.27,0.4,0.13,0.13,0.07,0.0,0.0,0.0,eva murphy,,MATH-1020,2019
MATH,1020,6.0,Business Calculus I,0.22,0.56,0.11,0.06,0.06,0.0,0.0,0.0,eva murphy,,MATH-1020,2019
MATH,1020,7.0,Business Calculus I,0.17,0.22,0.28,0.22,0.0,0.0,0.0,0.11,michael glen eldredge,,MATH-1020,2019
MATH,1020,8.0,Business Calculus I,0.35,0.12,0.18,0.18,0.12,0.0,0.0,0.06,michael glen eldredge,,MATH-1020,2019
MATH,1020,9.0,Business Calculus I,0.39,0.22,0.06,0.06,0.17,0.0,0.0,0.11,tyler sullivan,,MATH-1020,2019
MATH,1020,10.0,Business Calculus I,0.39,0.17,0.06,0.17,0.06,0.0,0.0,0.17,tyler sullivan,,MATH-1020,2019
MATH,1020,11.0,Business Calculus I,0.28,0.33,0.17,0.0,0.06,0.0,0.0,0.17,david luke frost,,MATH-1020,2019
MATH,1020,12.0,Business Calculus I,0.11,0.28,0.17,0.11,0.11,0.0,0.0,0.22,david luke frost,,MATH-1020,2019
MATH,1020,13.0,Business Calculus I,0.21,0.26,0.47,0.0,0.0,0.0,0.0,0.05,yunan wang,,MATH-1020,2019
MATH,1020,14.0,Business Calculus I,0.37,0.37,0.21,0.0,0.0,0.0,0.0,0.05,yunan wang,,MATH-1020,2019
MATH,1020,15.0,Business Calculus I,0.14,0.43,0.36,0.07,0.0,0.0,0.0,0.0,daozhou zhu,,MATH-1020,2019
MATH,1020,16.0,Business Calculus I,0.17,0.42,0.17,0.17,0.08,0.0,0.0,0.0,daozhou zhu,,MATH-1020,2019
MATH,1020,17.0,Business Calculus I,0.08,0.35,0.2,0.13,0.15,0.0,0.0,0.1,neil calkin,,MATH-1020,2019
MATH,1020,19.0,Business Calculus I,0.17,0.28,0.39,0.11,0.0,0.0,0.0,0.06,dominique evelyn forbes,,MATH-1020,2019
MATH,1020,20.0,Business Calculus I,0.26,0.21,0.32,0.11,0.11,0.0,0.0,0.0,dominique evelyn forbes,,MATH-1020,2019
MATH,1020,21.0,Business Calculus I,0.47,0.12,0.24,0.12,0.06,0.0,0.0,0.0,michael thomas cowen,,MATH-1020,2019
MATH,1020,22.0,Business Calculus I,0.39,0.33,0.11,0.11,0.0,0.0,0.0,0.06,michael thomas cowen,,MATH-1020,2019
MATH,1020,23.0,Business Calculus I,0.16,0.26,0.21,0.21,0.0,0.0,0.0,0.16,antonio pierrottet,,MATH-1020,2019
MATH,1020,24.0,Business Calculus I,0.33,0.28,0.28,0.11,0.0,0.0,0.0,0.0,antonio pierrottet,,MATH-1020,2019
MATH,1020,25.0,Business Calculus I,0.33,0.28,0.22,0.06,0.06,0.0,0.0,0.06,hossein faridian,,MATH-1020,2019
MATH,1020,26.0,Business Calculus I,0.13,0.5,0.19,0.0,0.06,0.0,0.0,0.13,hossein faridian,,MATH-1020,2019
MATH,1020,27.0,Business Calculus I,0.17,0.5,0.11,0.17,0.0,0.0,0.0,0.06,shanshan jia,,MATH-1020,2019
MATH,1020,28.0,Business Calculus I,0.33,0.28,0.22,0.06,0.06,0.0,0.0,0.06,morgan elston,,MATH-1020,2019
MATH,1020,29.0,Business Calculus I,0.25,0.31,0.13,0.06,0.19,0.0,0.0,0.06,morgan elston,,MATH-1020,2019
MATH,1020,30.0,Business Calculus I,0.28,0.44,0.11,0.0,0.06,0.0,0.0,0.11,michael byrd,,MATH-1020,2019
MATH,1020,31.0,Business Calculus I,0.22,0.5,0.22,0.0,0.0,0.0,0.0,0.06,michael byrd,,MATH-1020,2019
MATH,1020,32.0,Business Calculus I,0.22,0.22,0.17,0.0,0.22,0.0,0.0,0.17,michael nelson,,MATH-1020,2019
MATH,1020,33.0,Business Calculus I,0.24,0.24,0.41,0.0,0.06,0.0,0.0,0.06,michael nelson,,MATH-1020,2019
MATH,1020,34.0,Business Calculus I,0.17,0.39,0.17,0.17,0.06,0.0,0.0,0.06,hemanta kunwar,,MATH-1020,2019
MATH,1020,35.0,Business Calculus I,0.41,0.29,0.18,0.0,0.0,0.0,0.0,0.12,hemanta kunwar,,MATH-1020,2019
MATH,1020,36.0,Business Calculus I,0.25,0.31,0.25,0.13,0.0,0.0,0.0,0.06,trinity white,,MATH-1020,2019
MATH,1020,37.0,Business Calculus I,0.17,0.39,0.28,0.11,0.06,0.0,0.0,0.0,trinity white,,MATH-1020,2019
MATH,1020,38.0,Business Calculus I,0.39,0.11,0.22,0.0,0.11,0.0,0.0,0.17,shanshan jia,,MATH-1020,2019
MATH,1020,39.0,Business Calculus I,0.16,0.32,0.26,0.11,0.05,0.0,0.0,0.11,joseph swanson,,MATH-1020,2019
MATH,1020,40.0,Business Calculus I,0.32,0.47,0.11,0.11,0.0,0.0,0.0,0.0,joseph swanson,,MATH-1020,2019
MATH,1020,41.0,Business Calculus I,0.33,0.33,0.17,0.17,0.0,0.0,0.0,0.0,elliott degbe,,MATH-1020,2019
MATH,1020,42.0,Business Calculus I,0.33,0.28,0.17,0.17,0.06,0.0,0.0,0.0,elliott degbe,,MATH-1020,2019
MATH,1020,43.0,Business Calculus I,0.49,0.07,0.29,0.1,0.02,0.0,0.0,0.02,randy davidson,,MATH-1020,2019
MATH,1020,44.0,Business Calculus I,0.26,0.36,0.18,0.15,0.05,0.0,0.0,0.0,randy davidson,,MATH-1020,2019
MATH,1020,201.0,Business Calculus I,0.67,0.2,0.07,0.03,0.0,0.0,0.0,0.03,jennifer van dyken,,MATH-1020,2019
MATH,1020,202.0,Business Calculus I,0.28,0.6,0.12,0.0,0.0,0.0,0.0,0.0,marion hanna,,MATH-1020,2019
MATH,1040,1.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,donna simms,,MATH-1040,2019
MATH,1040,3.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08,anna caroline bachstein,,MATH-1040,2019
MATH,1040,4.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.14,aaron moose,,MATH-1040,2019
MATH,1040,5.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,todd anthony morra,,MATH-1040,2019
MATH,1040,6.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08,ryann rose cartor,,MATH-1040,2019
MATH,1040,9.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.07,zachary david espe,,MATH-1040,2019
MATH,1040,10.0,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08,tony william long,,MATH-1040,2019
MATH,1050,402.0,Precalculus,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.12,tony thanh nguyen,,MATH-1050,2019
MATH,1050,403.0,Precalculus,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,tony thanh nguyen,,MATH-1050,2019
MATH,1060,1.0,Calculus of One Variable I,0.31,0.24,0.19,0.05,0.12,0.0,0.0,0.1,catherine mary kenyon,,MATH-1060,2019
MATH,1060,2.0,Calculus of One Variable I,0.35,0.33,0.14,0.02,0.07,0.0,0.0,0.09,james edward gossell,,MATH-1060,2019
MATH,1060,3.0,Calculus of One Variable I,0.29,0.37,0.12,0.07,0.07,0.0,0.0,0.07,marvin clayton jones,,MATH-1060,2019
MATH,1060,4.0,Calculus of One Variable I,0.29,0.37,0.08,0.0,0.18,0.0,0.0,0.08,sofya alekseeva,,MATH-1060,2019
MATH,1060,5.0,Calculus of One Variable I,0.14,0.31,0.34,0.06,0.09,0.0,0.0,0.06,sofya alekseeva,,MATH-1060,2019
MATH,1060,7.0,Calculus of One Variable I,0.32,0.29,0.2,0.0,0.12,0.0,0.0,0.07,scott scruggs,,MATH-1060,2019
MATH,1060,8.0,Calculus of One Variable I,0.14,0.25,0.19,0.08,0.13,0.0,0.0,0.2,chad robert mangum,,MATH-1060,2019
MATH,1060,10.0,Calculus of One Variable I,0.14,0.26,0.3,0.04,0.12,0.0,0.0,0.15,chad robert mangum,,MATH-1060,2019
MATH,1060,12.0,Calculus of One Variable I,0.38,0.35,0.09,0.0,0.09,0.0,0.0,0.09,jason alexander kurz,,MATH-1060,2019
MATH,1060,13.0,Calculus of One Variable I,0.26,0.36,0.15,0.05,0.13,0.0,0.0,0.05,nathan fontes,,MATH-1060,2019
MATH,1060,14.0,Calculus of One Variable I,0.27,0.3,0.1,0.0,0.17,0.0,0.0,0.17,akshay sunil gupte,,MATH-1060,2019
MATH,1060,201.0,Calculus of One Variable I,0.34,0.27,0.22,0.05,0.1,0.0,0.0,0.02,stephen peele,,MATH-1060,2019
MATH,1060,202.0,Calculus of One Variable I,0.41,0.19,0.28,0.0,0.09,0.0,0.0,0.03,hugh geller,,MATH-1060,2019
MATH,1060,203.0,Calculus of One Variable I,0.25,0.29,0.29,0.08,0.04,0.0,0.0,0.04,sofya alekseeva,,MATH-1060,2019
MATH,1060,204.0,Calculus of One Variable I,0.44,0.29,0.13,0.04,0.09,0.0,0.0,0.0,stephen peele,,MATH-1060,2019
MATH,1060,206.0,Calculus of One Variable I,0.45,0.28,0.18,0.05,0.0,0.0,0.0,0.05,peter westerbaan,,MATH-1060,2019
MATH,1060,300.0,Calculus of One Variable I,0.29,0.29,0.24,0.0,0.1,0.0,0.0,0.1,matthew macauley,,MATH-1060,2019
MATH,1070,1.0,Differen and Integral Calculus,0.0,0.15,0.6,0.1,0.1,0.0,0.0,0.05,donna simms,,MATH-1070,2019
MATH,1080,1.0,Calculus of One Variable II,0.25,0.22,0.19,0.06,0.16,0.0,0.0,0.12,meredith nicole burr,,MATH-1080,2019
MATH,1080,2.0,Calculus of One Variable II,0.23,0.23,0.18,0.1,0.21,0.0,0.0,0.05,blake anthony splitter,,MATH-1080,2019
MATH,1080,3.0,Calculus of One Variable II,0.3,0.24,0.22,0.0,0.19,0.0,0.0,0.05,fei xue,,MATH-1080,2019
MATH,1080,4.0,Calculus of One Variable II,0.15,0.26,0.11,0.07,0.19,0.0,0.0,0.22,terri johnson,,MATH-1080,2019
MATH,1080,5.0,Calculus of One Variable II,0.14,0.11,0.31,0.11,0.22,0.0,0.0,0.11,terri johnson,,MATH-1080,2019
