Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
FR,2020,2,Intermediate French,0.55,0.27,0.09,0.09,0.0,0.0,0.0,0.0,kenneth dav widgren,,FR-2020,2015
FR,2020,3,Intermediate French,0.65,0.24,0.0,0.0,0.0,0.0,0.0,0.12,kelly digby peebles,,FR-2020,2015
FR,2020,4,Intermediate French,0.42,0.42,0.17,0.0,0.0,0.0,0.0,0.0,kelly digby peebles,,FR-2020,2015
FR,3050,1,Int Fr Con & Comp I,0.5,0.36,0.14,0.0,0.0,0.0,0.0,0.0,anne salces  nedeo,,FR-3050,2015
FR,3120,1,Writing in French I,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,kenneth dav widgren,,FR-3120,2015
FR,3160,1,Fr for Intl Trade,0.31,0.54,0.15,0.0,0.0,0.0,0.0,0.0,eric touya,,FR-3160,2015
FR,4100,1,Francophone Lit,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,eric touya,True,FR-4100,2015
GC,1010,1,Orientation to G C,0.76,0.13,0.03,0.0,0.03,0.0,0.0,0.05,kern cox,,GC-1010,2015
GC,1020,1,Comp Art & Cad Found,0.38,0.29,0.05,0.1,0.14,0.0,0.0,0.05,charles tabor weiss,,GC-1020,2015
GC,1020,2,Comp Art & Cad Found,0.64,0.18,0.09,0.05,0.0,0.0,0.0,0.05,carol jones,,GC-1020,2015
GC,1030,1,G C I for Pkgsc,0.5,0.28,0.22,0.0,0.0,0.0,0.0,0.0,john jacobs,,GC-1030,2015
GC,1030,2,G C I for Pkgsc,0.08,0.54,0.23,0.08,0.08,0.0,0.0,0.0,john jacobs,,GC-1030,2015
GC,1040,1,Graphic Communications I,0.53,0.31,0.09,0.03,0.02,0.0,0.0,0.01,rebecca suza edlein,,GC-1040,2015
GC,1990,4,CI in GC I-J Lay CS,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,janice ann lay,,GC-1990,2015
GC,2070,1,Graphic Communications II,0.6,0.31,0.06,0.0,0.03,0.0,0.0,0.0,patrick gee rose,,GC-2070,2015
GC,3400,1,Digital Img & Emedia,0.44,0.4,0.13,0.0,0.02,0.0,0.0,0.02,erica black walker,,GC-3400,2015
GC,4060,1,Package and Specialty Printing,0.25,0.6,0.1,0.0,0.03,0.0,0.0,0.03,kern cox,,GC-4060,2015
GC,4400,1,Commercial Printing,0.62,0.35,0.0,0.0,0.0,0.0,0.0,0.03,eric weisenmiller,,GC-4400,2015
GC,4440,1,Current Dev in G C,0.24,0.41,0.28,0.07,0.0,0.0,0.0,0.0,liam henry 'hara,,GC-4440,2015
GC,4460,1,Ink & Substrates,0.13,0.71,0.09,0.04,0.0,0.0,0.0,0.02,liam henry 'hara,,GC-4460,2015
GC,4480,1,Plan and Cont Print,0.8,0.1,0.05,0.05,0.0,0.0,0.0,0.0,john leininger,,GC-4480,2015
GC,4900,2,G C Selected Topics-Sales,0.71,0.24,0.0,0.0,0.06,0.0,0.0,0.0,john leininger,,GC-4900,2015
GEN,3000,1,Fundamental Genetics,0.33,0.27,0.27,0.08,0.02,0.0,0.0,0.04,kate leanne wi tsai,,GEN-3000,2015
GEN,3000,2,Fundamental Genetics,0.4,0.4,0.13,0.04,0.01,0.0,0.0,0.02,haiying liang,,GEN-3000,2015
GEN,4100,1,Population & Quant Genetics,0.4,0.4,0.03,0.09,0.06,0.0,0.0,0.03,amy lou lawton rauh,,GEN-4100,2015
GEN,4110,1,Popultn & Quant Genetics Lab,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.1,amy lou lawton rauh,,GEN-4110,2015
GEN,4110,2,Popultn & Quant Genetics Lab,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,amy lou lawton rauh,,GEN-4110,2015
GEN,4110,3,Population and Quant Gen Lab,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,amy lou lawton rauh,,GEN-4110,2015
GEN,4700,1,Human Genetics,0.46,0.38,0.11,0.03,0.0,0.0,0.0,0.03,leigh anne clark,,GEN-4700,2015
GEOG,1010,1,Intro to Geography,0.28,0.4,0.28,0.05,0.0,0.0,0.0,0.0,christa smith,,GEOG-1010,2015
GEOG,1030,1,World Regional Geog,0.82,0.12,0.04,0.02,0.0,0.0,0.0,0.0,lance forres howard,,GEOG-1030,2015
GEOG,1030,2,World Regional Geog,0.38,0.35,0.15,0.03,0.0,0.0,0.0,0.1,william churc terry,,GEOG-1030,2015
GEOG,3050,1,Cultural Geography,0.83,0.06,0.0,0.06,0.06,0.0,0.0,0.0,lance forres howard,,GEOG-3050,2015
GEOL,1010,1,Physical Geology,0.39,0.32,0.14,0.06,0.05,0.0,0.0,0.03,alan coulson,,GEOL-1010,2015
GEOL,1010,2,Physical Geology,0.38,0.36,0.17,0.03,0.01,0.0,0.0,0.05,alan coulson,,GEOL-1010,2015
GEOL,1030,1,Physical Geol Lab,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2015
GEOL,1030,2,Physical Geol Lab,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2015
GEOL,1030,3,Physical Geol Lab,0.3,0.57,0.09,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2015
GEOL,1030,4,Physical Geol Lab,0.3,0.52,0.13,0.04,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2015
GEOL,1030,5,Physical Geol Lab,0.52,0.22,0.17,0.04,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2015
GEOL,1030,6,Physical Geol Lab,0.59,0.18,0.14,0.0,0.0,0.0,0.0,0.09,alan coulson,,GEOL-1030,2015
GEOL,1030,7,Physical Geol Lab,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2015
GEOL,1030,8,Physical Geol Lab,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2015
GEOL,1030,9,Physical Geol Lab,0.27,0.5,0.18,0.0,0.0,0.0,0.0,0.05,alan coulson,,GEOL-1030,2015
GEOL,1030,10,Physical Geol Lab,0.42,0.46,0.08,0.04,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2015
GEOL,1030,11,Physical Geol Lab,0.54,0.29,0.04,0.0,0.0,0.0,0.0,0.13,alan coulson,,GEOL-1030,2015
GEOL,1120,1,Earth Resources,0.72,0.19,0.09,0.0,0.0,0.0,0.0,0.0,scott brame,,GEOL-1120,2015
GEOL,1140,1,Earth Resources Lab,0.68,0.1,0.16,0.03,0.0,0.0,0.0,0.03,scott brame,,GEOL-1140,2015
GEOL,2020,1,Earth History,0.17,0.44,0.17,0.06,0.11,0.0,0.0,0.06,alan coulson,,GEOL-2020,2015
GEOL,3750,1,Bahamian Field Study,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,james castle,,GEOL-3750,2015
GEOL,4050,1,Surficial Geology,0.31,0.38,0.25,0.0,0.06,0.0,0.0,0.0,james castle,,GEOL-4050,2015
GEOL,4090,1,Envir & Exploration Geophysics,0.53,0.18,0.06,0.0,0.12,0.0,0.0,0.12,stephen mich moysey,,GEOL-4090,2015
GEOL,4210,1,Gis in Geology,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,scott brame,,GEOL-4210,2015
GEOL,6210,1,Gis in Geology,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,scott brame,,GEOL-6210,2015
GEOL,7900,501,Biogeography & Geology of SC,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,john robert wagner,,GEOL-7900,2015
GEOL,8080,1,Groundwater Modeling,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,ronald falta,,GEOL-8080,2015
GER,1010,1,Elementary German,0.42,0.37,0.16,0.0,0.0,0.0,0.0,0.05,oswald harris king,,GER-1010,2015
GER,1010,2,Elementary German,0.55,0.25,0.1,0.0,0.0,0.0,0.0,0.1,oswald harris king,,GER-1010,2015
GER,1020,1,Elementary German,0.06,0.38,0.19,0.19,0.19,0.0,0.0,0.0, lee ferrell,,GER-1020,2015
GER,1020,2,Elementary German,0.18,0.29,0.41,0.06,0.0,0.0,0.0,0.06, lee ferrell,,GER-1020,2015
GER,2010,1,Intermediate German,0.3,0.2,0.3,0.1,0.0,0.0,0.0,0.1,gabriela stoicea,,GER-2010,2015
GER,2010,2,Intermediate German,0.21,0.29,0.36,0.0,0.0,0.0,0.0,0.14,gabriela stoicea,,GER-2010,2015
GER,2020,1,Intermediate German,0.73,0.18,0.09,0.0,0.0,0.0,0.0,0.0,oswald harris king,,GER-2020,2015
GER,3160,1,Ger for Intl Trade I,0.58,0.0,0.33,0.08,0.0,0.0,0.0,0.0, lee ferrell,,GER-3160,2015
GER,3400,1,German Culture,0.45,0.25,0.1,0.05,0.0,0.0,0.0,0.15,oswald harris king,,GER-3400,2015
HCC,8810,1,Affective Computing,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,shaundra daily,,HCC-8810,2015
HCC,8810,3,Measurement & Eval,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,sabarish venka babu,,HCC-8810,2015
HEHD,3990,2,Students Helping Students Peer,0.85,0.1,0.03,0.0,0.0,0.0,0.0,0.03,mary mcp von kaenel,,HEHD-3990,2015
HEHD,4000,1,Intro Leadership Theor & Conc,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,lori marlise pindar,,HEHD-4000,2015
HEHD,4990,5,The Global Community,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,mark small,,HEHD-4990,2015
HEHD,8010,230,Child/Adolescent Dev,0.76,0.14,0.05,0.0,0.0,0.0,0.0,0.05,edmond patri bowers,,HEHD-8010,2015
HEHD,8040,230,Assessment/Eval,0.61,0.26,0.04,0.0,0.0,0.0,0.0,0.09,barry garst,,HEHD-8040,2015
HEHD,8880,400,Special Topics Youth Dev Ldshp,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,barry garst,,HEHD-8880,2015
HIST,1010,1,Hist of the U S,0.41,0.43,0.11,0.0,0.05,0.0,0.0,0.0,lee brady wilson,,HIST-1010,2015
HIST,1220,1,"Hist, Tech & Society",0.41,0.32,0.13,0.02,0.06,0.0,0.0,0.06,pamela mack,,HIST-1220,2015
HIST,1240,1,Environmental Hist,0.14,0.54,0.27,0.03,0.0,0.0,0.0,0.03,james brad jeffries,,HIST-1240,2015
HIST,1240,2,Environmental Hist,0.05,0.38,0.4,0.03,0.05,0.0,0.0,0.1,james brad jeffries,,HIST-1240,2015
HIST,1720,1,The West and the World I,0.26,0.41,0.18,0.08,0.03,0.0,0.0,0.05,caroline dunn clark,,HIST-1720,2015
HIST,1730,1,The West and the World II,0.3,0.32,0.21,0.0,0.1,0.0,0.0,0.07, alan grubb,,HIST-1730,2015
HIST,1730,2,The West and the World II,0.32,0.24,0.27,0.07,0.04,0.0,0.0,0.07,richard saunders,,HIST-1730,2015
HIST,1730,3,The West and the World II,0.25,0.44,0.2,0.02,0.07,0.0,0.0,0.02,steven marks,,HIST-1730,2015
HIST,2990,1,Historian's Craft,0.26,0.63,0.11,0.0,0.0,0.0,0.0,0.0,elizabeth carney,,HIST-2990,2015
HIST,2990,2,Historian's Craft,0.84,0.05,0.0,0.0,0.11,0.0,0.0,0.0,rachel anne moore,,HIST-2990,2015
HIST,3010,1,Am Rev & New Nation,0.26,0.19,0.33,0.0,0.15,0.0,0.0,0.07,james brad jeffries,,HIST-3010,2015
HIST,3080,1,US: Reagan/Clinton 1975-Pres,0.4,0.27,0.18,0.0,0.13,0.0,0.0,0.02,richard saunders,,HIST-3080,2015
HIST,3110,1,African American Hist to 1877,0.35,0.43,0.08,0.08,0.05,0.0,0.0,0.03,abel bartley,,HIST-3110,2015
HIST,3240,1,Hist of the South II,0.32,0.49,0.08,0.03,0.05,0.0,0.0,0.03,john andrew,,HIST-3240,2015
HIST,3260,1,Hist Am Transport,0.38,0.31,0.23,0.0,0.0,0.0,0.0,0.08, roger grant,,HIST-3260,2015
HIST,3290,1,US Legal History Since 1890,0.15,0.05,0.2,0.2,0.0,0.0,0.0,0.4,maribel morey,,HIST-3290,2015
HIST,3380,1,Africa to 1875,0.63,0.2,0.07,0.1,0.0,0.0,0.0,0.0,james burns,,HIST-3380,2015
HIST,3410,1,Modern Mexico,0.49,0.4,0.0,0.03,0.06,0.0,0.0,0.03,rachel anne moore,,HIST-3410,2015
HIST,3870,1,Russian Rev,0.37,0.33,0.23,0.0,0.0,0.0,0.0,0.07,steven marks,,HIST-3870,2015
HIST,3890,2,Monarchs & Courtiers,0.77,0.15,0.0,0.08,0.0,0.0,0.0,0.0,caroline dunn clark,,HIST-3890,2015
HIST,3900,1,Mod Mil Hist,0.19,0.31,0.36,0.08,0.03,0.0,0.0,0.03,edwin moise,,HIST-3900,2015
HIST,3970,1,Modern Middle East,0.62,0.32,0.03,0.0,0.0,0.0,0.0,0.03,amit bein,,HIST-3970,2015
HIST,4000,1,Battleground/Bloodfield RecnSC,0.23,0.54,0.23,0.0,0.0,0.0,0.0,0.0,paul chris anderson,,HIST-4000,2015
HIST,4170,1,History and Tourism,0.59,0.29,0.06,0.0,0.06,0.0,0.0,0.0,leslie white,,HIST-4170,2015
HIST,4510,1,Alexander the Great,0.45,0.25,0.2,0.0,0.1,0.0,0.0,0.0,elizabeth carney,,HIST-4510,2015
HIST,4710,1,20th C France,0.57,0.21,0.0,0.0,0.0,0.0,0.0,0.21, alan grubb,,HIST-4710,2015
HIST,4900,3,Food In Preindus,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,caroline dunn clark,,HIST-4900,2015
HIST,4900,4,Why Germans > Nazi?,0.38,0.56,0.06,0.0,0.0,0.0,0.0,0.0,michael meng,,HIST-4900,2015
HIST,4920,1,US Iraq Wars,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.2,edwin moise,,HIST-4920,2015
HIST,4930,1,Native American History - 1840,0.4,0.3,0.2,0.1,0.0,0.0,0.0,0.0,james brad jeffries,,HIST-4930,2015
HIST,8200,1,Amer Historiography,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,john andrew,,HIST-8200,2015
HLTH,2020,1,Introduction to Public Health,0.46,0.35,0.15,0.0,0.04,0.0,0.0,0.0,jeffrey kingree,,HLTH-2020,2015
HLTH,2020,2,Introduction to Public Health,0.38,0.35,0.19,0.05,0.0,0.0,0.0,0.03,jeffrey kingree,,HLTH-2020,2015
HLTH,2020,400,Introduction to Public Health,0.57,0.24,0.05,0.0,0.1,0.0,0.0,0.05,ralph stewart welsh,,HLTH-2020,2015
HLTH,2030,1,Health Care Sys,0.74,0.23,0.0,0.0,0.0,0.0,0.0,0.03,ralph stewart welsh,,HLTH-2030,2015
HLTH,2030,2,Health Care Sys,0.38,0.48,0.12,0.0,0.0,0.0,0.0,0.02,frederic fraizer,,HLTH-2030,2015
HLTH,2030,400,Health Care Sys,0.8,0.15,0.0,0.0,0.05,0.0,0.0,0.0,ralph stewart welsh,,HLTH-2030,2015
HLTH,2030,401,Health Care Sys,0.78,0.06,0.0,0.0,0.06,0.0,0.0,0.11,ralph stewart welsh,,HLTH-2030,2015
HLTH,2400,1,Deter of Hlth Behav,0.29,0.51,0.15,0.03,0.03,0.0,0.0,0.0,joel edwar williams,,HLTH-2400,2015
HLTH,2980,1,Human Hlth & Disease,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,annah kamugiz amani,,HLTH-2980,2015
HLTH,2980,2,Human Hlth & Disease,0.74,0.21,0.02,0.0,0.0,0.0,0.0,0.02,annah kamugiz amani,,HLTH-2980,2015
HLTH,3100,1,Women's Hlth Issues,0.5,0.41,0.03,0.03,0.0,0.0,0.0,0.03,rachel mayo,,HLTH-3100,2015
HLTH,3150,1,Social Epidemiology,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,lee alden crandall,,HLTH-3150,2015
HLTH,3800,1,Epidemiology,0.37,0.34,0.17,0.05,0.02,0.0,0.0,0.05,rachel mayo,,HLTH-3800,2015
HLTH,3800,2,Epidemiology,0.32,0.52,0.16,0.0,0.0,0.0,0.0,0.0,deborah alma falta,,HLTH-3800,2015
HLTH,3980,2,Hlth Appraisal Sklls,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,,HLTH-3980,2015
HLTH,4000,1,Health Systems Reform,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,lingling zhang,,HLTH-4000,2015
HLTH,4190,1,Health Sci Internship Prep Sem,0.44,0.34,0.12,0.05,0.02,0.0,0.0,0.02,kathleen meyer,,HLTH-4190,2015
HLTH,4200,1,Hlth Science Intern,0.75,0.16,0.06,0.0,0.0,0.0,0.0,0.03,kathleen meyer,,HLTH-4200,2015
HLTH,4300,1,Hlth Prom of Aged,0.52,0.22,0.17,0.04,0.0,0.0,0.0,0.04,cheryl jo dye,,HLTH-4300,2015
HLTH,4310,1,Public & Environ Hlt,0.53,0.36,0.11,0.0,0.0,0.0,0.0,0.0,deborah alma falta,,HLTH-4310,2015
HLTH,4600,1,Health Info Systems,0.5,0.36,0.07,0.0,0.0,0.0,0.0,0.07,ronald gimbel,,HLTH-4600,2015
HLTH,4780,1,Hlth Pol Ehtics Law,0.07,0.45,0.31,0.03,0.03,0.0,0.0,0.1,hugh spitler,,HLTH-4780,2015
HLTH,4790,1,Fin Mgmt & Hlth Budg,0.22,0.52,0.13,0.04,0.09,0.0,0.0,0.0,khoa dang truong,,HLTH-4790,2015
HLTH,4800,1,Comm Hlth Promotion,0.24,0.74,0.0,0.0,0.0,0.0,0.0,0.03,sarah griffin,,HLTH-4800,2015
HLTH,4900,1,Res Eval St Pub Hlth,0.87,0.06,0.04,0.04,0.0,0.0,0.0,0.0,lu shi,,HLTH-4900,2015
HLTH,4900,2,Res Eval St Pub Hlth,0.37,0.53,0.1,0.0,0.0,0.0,0.0,0.0,lingling zhang,,HLTH-4900,2015
HLTH,4970,1,Creative Inq in Public Health,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,karen kemper,,HLTH-4970,2015
HLTH,4970,4,Creative Inq in Public Health,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,george clay,,HLTH-4970,2015
HLTH,8110,1,Health Care Delivery Systems,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,khoa dang truong,,HLTH-8110,2015
HLTH,8310,1,Quantitative Analy in Hlth I,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,lu shi,,HLTH-8310,2015
HON,2060,1,Intro to Nanotechnology,0.56,0.39,0.0,0.0,0.0,0.0,0.0,0.06,christophe kitchens,,HON-2060,2015
HON,2210,1,Beauty in Western Literature,0.74,0.21,0.0,0.0,0.0,0.0,0.0,0.05,johannes schmidt,,HON-2210,2015
HON,2210,3,Reading Data,0.5,0.39,0.06,0.0,0.0,0.0,0.0,0.06,lindsay carr thomas,,HON-2210,2015
HON,2220,2,Doubles and Doppelgangers,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,gabriela stoicea,,HON-2220,2015
HORT,1010,1,Horticulture,0.82,0.12,0.03,0.0,0.0,0.0,0.0,0.03,ellen anita vincent,,HORT-1010,2015
HORT,2110,1,Growing Spring Plnts,0.15,0.3,0.45,0.05,0.0,0.0,0.0,0.05,james emerson faust,,HORT-2110,2015
HORT,4000,4,Vegetable Crops,0.73,0.21,0.06,0.0,0.0,0.0,0.0,0.0,dilruksh thavarajah,,HORT-4000,2015
HORT,4040,1,Plant Propagation,0.13,0.25,0.46,0.08,0.04,0.0,0.0,0.04,jeffrey adelberg,,HORT-4040,2015
HORT,4050,1,Plant Propagation Techniq Lab,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey adelberg,,HORT-4050,2015
HORT,4050,2,Plant Propagation Techniq Lab,0.33,0.42,0.17,0.0,0.0,0.0,0.0,0.08,jeffrey adelberg,,HORT-4050,2015
HORT,4270,1,Urban Tree Care,0.24,0.36,0.2,0.08,0.08,0.0,0.0,0.04,robert polomski,,HORT-4270,2015
HORT,4330,1,Turf Weed Management,0.16,0.52,0.24,0.04,0.04,0.0,0.0,0.0,ted whitwell,,HORT-4330,2015
HRD,8470,405,Instru System Design,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,philip mcgee,,HRD-8470,2015
HRD,8490,402,Eval of T&D/Hrd Prog,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,philip mcgee,,HRD-8490,2015
HRD,8490,405,Eval of T&D/Hrd Prog,0.63,0.25,0.0,0.0,0.0,0.0,0.0,0.13,philip mcgee,,HRD-8490,2015
HRD,8490,406,Eval of T&D/Hrd Prog,0.38,0.38,0.13,0.0,0.13,0.0,0.0,0.0,philip mcgee,,HRD-8490,2015
HRD,8800,404,Research Concepts,0.94,0.0,0.0,0.0,0.06,0.0,0.0,0.0,jon fr christiansen,,HRD-8800,2015
HRD,8970,402,Appl Resear & Devel,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,cynthia sims,,HRD-8970,2015
HRD,8970,403,Appl Resear & Devel,0.25,0.63,0.0,0.0,0.0,0.0,0.0,0.13,cynthia sims,,HRD-8970,2015
IE,2010,1,Systems Design I,0.74,0.24,0.0,0.0,0.0,0.0,0.0,0.01,robert james riggs,,IE-2010,2015
IE,2100,1,Des Analysis Wrk Sys,0.16,0.52,0.24,0.04,0.02,0.0,0.0,0.02,david neyens,,IE-2100,2015
IE,2800,1,Deterministic Operations Rsrch,0.2,0.25,0.38,0.09,0.04,0.0,0.0,0.05,burak eksioglu,,IE-2800,2015
IE,3610,1,Industrial App of Prob/Stat II,0.42,0.42,0.09,0.03,0.03,0.0,0.0,0.0,joel greenstein,,IE-3610,2015
IE,3810,1,Probabilistic Operations Rsrch,0.26,0.44,0.2,0.06,0.05,0.0,0.0,0.0,amin khademi,,IE-3810,2015
IE,3840,1,Engr Econ Analysis,0.29,0.23,0.12,0.07,0.1,0.0,0.0,0.18,brian melloy,,IE-3840,2015
IE,3860,1,Prod Plan & Cont,0.43,0.41,0.11,0.02,0.02,0.0,0.0,0.01,robert james riggs,,IE-3860,2015
IE,4570,1,Transp/Logistic Engr,0.34,0.4,0.11,0.14,0.0,0.0,0.0,0.0,sandra dun eksioglu,,IE-4570,2015
IE,4620,1,Six Sigma Quality,0.25,0.39,0.27,0.03,0.0,0.04,0.0,0.01,byung rae cho,,IE-4620,2015
IE,4670,1,System Design II,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,kap chalil madathil,,IE-4670,2015
IE,4860,1,Scheduling,0.29,0.5,0.14,0.07,0.0,0.0,0.0,0.0,scott jenning mason,,IE-4860,2015
IE,4910,2,HF in Transportation Systems,0.64,0.26,0.1,0.0,0.0,0.0,0.0,0.0,david neyens,,IE-4910,2015
IE,6810,1,App of Prob Models in Ind Engr,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,brian melloy,,IE-6810,2015
IE,6860,1,Scheduling,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,scott jenning mason,,IE-6860,2015
IE,8010,1,Human-Machine Sys,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,joel greenstein,,IE-8010,2015
IE,8040,1,Mfg Sys Plan & Des,0.12,0.31,0.19,0.0,0.19,0.0,0.0,0.19,william ferrell,,IE-8040,2015
IE,8050,1,Found Qual Engr,0.42,0.46,0.13,0.0,0.0,0.0,0.0,0.0,byung rae cho,,IE-8050,2015
IE,8150,1,Research Methods in Ergonomics,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,sara lu riggs,,IE-8150,2015
IE,8520,1,Model Decis Making,0.8,0.15,0.02,0.0,0.0,0.0,0.0,0.02,jonathan cole smith,,IE-8520,2015
IE,8540,1,Fund of Sc and Log,0.74,0.14,0.05,0.0,0.0,0.0,0.0,0.07,william ferrell,,IE-8540,2015
IE,8580,1,Case Stu Cap Prof Sc,0.68,0.26,0.06,0.0,0.0,0.0,0.0,0.0,scott jenning mason,,IE-8580,2015
IE,8810,1,Metaheuristics,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,sandra dun eksioglu,,IE-8810,2015
IE,8880,1,Adv Prob Methods,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,burak eksioglu,,IE-8880,2015
INT,1010,5,UPIC 1st Part Time Internship,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.01,troy nunamaker,,INT-1010,2015
INT,2020,5,UPIC 2nd Full Time Internship,0.0,0.0,0.0,0.0,0.0,0.77,0.15,0.08,troy nunamaker,,INT-2020,2015
IS,1010,1,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.03,meredith fan wilson,,IS-1010,2015
IS,2100,615,Sel Topics Int Study,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,sallie bro turnbull,,IS-2100,2015
ITAL,1010,1,Elementary Italian,0.48,0.29,0.1,0.0,0.05,0.0,0.0,0.1,julia schmidt,,ITAL-1010,2015
ITAL,1020,1,Elementary Italian,0.76,0.19,0.05,0.0,0.0,0.0,0.0,0.0,luca barattoni,,ITAL-1020,2015
ITAL,1020,3,Elementary Italian,0.33,0.4,0.27,0.0,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-1020,2015
ITAL,2010,1,Intermediate Italian,0.23,0.38,0.31,0.08,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-2010,2015
ITAL,2020,1,Intermediate Italian,0.42,0.47,0.11,0.0,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-2020,2015
ITAL,2020,2,Intermediate Italian,0.36,0.43,0.21,0.0,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-2020,2015
JAPN,1010,1,Elementary Japanese,0.43,0.0,0.21,0.07,0.07,0.0,0.0,0.21,kazuko shoji,,JAPN-1010,2015
JAPN,1010,2,Elementary Japanese,0.53,0.24,0.06,0.06,0.0,0.0,0.0,0.12,toshiko kishimoto,,JAPN-1010,2015
JAPN,1020,1,Elementary Japanese,0.5,0.25,0.08,0.0,0.08,0.0,0.0,0.08,toshiko joerger,,JAPN-1020,2015
JAPN,1020,2,Elementary Japanese,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,toshiko joerger,,JAPN-1020,2015
JAPN,2020,1,Intermed Japanese,0.69,0.15,0.15,0.0,0.0,0.0,0.0,0.0,kazuko shoji,,JAPN-2020,2015
JAPN,3060,1,Japanese Conversation & Comp,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,toshiko kishimoto,,JAPN-3060,2015
LARC,1160,1,History of Landscape Architect,0.39,0.3,0.16,0.08,0.01,0.0,0.0,0.06,hala fouad nassar,,LARC-1160,2015
LARC,1160,2,History of Larch,0.59,0.35,0.02,0.04,0.0,0.0,0.0,0.0,martin john holland,,LARC-1160,2015
LARC,1520,1,Basic Design II,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.07,paul russell,,LARC-1520,2015
LARC,4280,1,Comput Aided Design,0.5,0.44,0.0,0.0,0.06,0.0,0.0,0.0,shan jiang,,LARC-4280,2015
LARC,6530,1,Key Issues in Larch,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,hyejung chang,,LARC-6530,2015
LARC,8300,1,Grad Seminar I,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,thomas will schurch,,LARC-8300,2015
LAW,3220,1,Legal Env of Bus,0.3,0.6,0.08,0.02,0.0,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2015
LAW,3220,2,Legal Env of Bus,0.32,0.48,0.12,0.06,0.02,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2015
